,OPEN,HIGH,LOW,CLOSE,VOLUME
0,28405.17,28520.78,28405.17,28477.68,61.00308
1,28478.26,28517.03,28425.53,28482.06,63.23013
2,28482.06,28582.47,28477.86,28548.89,55.38542
3,28548.9,28558.7,28479.07,28497.51,81.04922
4,28499.99,28539.95,28423.0,28427.22,68.36636
5,28427.24,28427.24,28345.83,28350.0,98.45681
6,28349.99,28403.16,28339.19,28373.83,43.67971
7,28373.82,28436.68,28365.54,28436.67,75.99218
8,28436.68,28436.68,28351.99,28370.58,70.0339
9,28370.58,28372.77,28320.37,28369.15,48.57753
10,28369.14,28447.54,28350.0,28435.37,65.65499
11,28435.37,28454.98,28371.58,28392.73,45.91223
12,28392.74,28392.74,28303.69,28337.05,59.8461
13,28337.06,28408.81,28324.5,28391.71,55.78857
14,28391.72,28426.5,28331.62,28331.63,40.7417
15,28331.62,28350.0,28288.0,28298.42,57.48975
16,28298.42,28307.64,28251.48,28259.86,76.01801
17,28259.85,28390.0,28259.85,28363.21,102.30076
18,28363.22,28449.23,28320.42,28333.03,99.88017
19,28333.03,28386.61,28320.0,28354.77,89.30009
20,28354.77,28368.5,28316.73,28345.49,62.65804
21,28345.49,28352.73,28278.88,28289.28,53.64342
22,28289.29,28295.04,28222.0,28245.77,75.17813
23,28245.77,28248.24,28186.74,28239.94,97.50676
24,28239.94,28360.0,28229.27,28320.29,61.19035
25,28320.29,28340.64,28276.16,28306.05,46.51685
26,28311.14,28380.0,28304.99,28373.57,55.24304
27,28373.58,28415.96,28326.37,28328.12,48.56733
28,28329.53,28405.21,28329.53,28371.76,40.45655
29,28371.76,28374.78,28290.1,28295.96,48.88369
30,28295.97,28356.07,28265.39,28265.39,96.79827
31,28265.39,28350.0,28260.0,28348.14,89.32851
32,28347.72,28381.83,28342.36,28352.18,32.04168
33,28352.19,28476.74,28307.35,28446.94,77.52374
34,28446.94,28455.47,28320.0,28327.18,59.95771
35,28327.17,28372.85,28304.4,28361.51,95.06205
36,28361.52,28450.0,28361.51,28443.64,43.41772
37,28443.64,28550.6,28440.0,28548.3,58.76643
38,28548.31,28550.6,28468.61,28505.51,89.09476
39,28505.5,28515.55,28415.28,28440.05,50.33214
40,28444.05,28496.94,28440.03,28466.62,67.66632
41,28466.63,28472.62,28423.33,28453.17,21.3963
42,28453.16,28502.85,28426.62,28489.42,48.30715
43,28489.41,28501.65,28426.63,28443.73,46.37845
44,28443.72,28443.73,28303.9,28329.99,108.18873
45,28329.99,28372.73,28297.79,28339.98,54.99038
46,28339.98,28362.85,28305.16,28322.97,57.1529
47,28322.96,28352.0,28318.29,28338.36,24.91649
48,28338.36,28394.31,28335.55,28375.75,77.01161
49,28375.74,28378.81,28286.56,28320.24,66.9084
50,28322.38,28365.91,28305.45,28361.83,38.47695
51,28361.82,28460.48,28361.82,28432.91,50.76442
52,28432.91,28569.51,28429.99,28476.76,120.86802
53,28475.65,28582.84,28464.9,28576.32,69.70567
54,28576.32,28669.14,28571.04,28657.6,95.24986
55,28653.76,28679.99,28603.5,28670.7,104.01122
56,28670.7,28775.48,28669.27,28757.84,121.45318
57,28757.83,28769.14,28690.0,28723.86,60.66264
58,28723.86,28884.69,28702.66,28823.26,175.68982
59,28815.74,28897.19,28796.66,28807.99,149.08603
60,28807.99,28808.0,28719.9,28724.16,63.43309
61,28724.16,28734.86,28630.46,28646.55,56.60411
62,28646.55,28646.55,28546.89,28578.09,108.18877
63,28578.09,28714.28,28570.12,28695.24,70.13716
64,28695.24,28695.24,28567.12,28570.56,40.02354
65,28570.55,28711.39,28551.83,28689.06,81.83881
66,28694.7,28697.74,28611.22,28618.43,48.79823
67,28618.43,28650.0,28605.68,28622.2,53.21937
68,28622.21,28638.61,28550.0,28602.14,62.02169
69,28602.13,28625.88,28535.35,28542.09,55.04456
70,28542.08,28556.82,28471.86,28486.94,85.7879
71,28486.93,28563.67,28466.39,28506.53,63.34995
72,28506.52,28589.82,28506.52,28557.05,51.68533
73,28552.12,28592.63,28483.01,28519.18,42.73668
74,28519.19,28566.25,28495.0,28562.99,50.17545
75,28562.99,28649.41,28558.28,28637.93,61.022
76,28632.1,28665.52,28461.6,28465.53,49.08448
77,28465.53,28590.0,28440.97,28582.11,46.53941
78,28582.11,28638.14,28542.99,28555.61,50.16024
79,28555.61,28561.25,28466.18,28485.83,44.52986
80,28483.63,28581.46,28483.63,28581.45,44.6854
81,28581.46,28662.52,28548.65,28647.02,69.53335
82,28647.02,28659.79,28571.4,28571.4,51.73711
83,28571.4,28712.9,28571.4,28686.99,70.32809
84,28687.0,28752.88,28650.73,28741.03,50.17833
85,28741.02,28761.16,28692.33,28709.86,95.18164
86,28709.87,28723.56,28633.74,28714.32,33.77088
87,28714.32,28733.4,28657.22,28711.0,45.80148
88,28711.01,28756.71,28711.0,28718.42,106.18573
89,28717.21,28800.0,28694.16,28757.44,70.76416
90,28759.67,28759.67,28705.9,28707.46,52.76171
91,28707.46,28749.86,28689.24,28749.86,33.25249
92,28745.13,28751.65,28640.0,28641.15,62.51601
93,28640.0,28729.64,28630.0,28633.81,69.5416
94,28633.81,28658.56,28593.81,28601.74,89.44698
95,28601.75,28634.83,28592.17,28611.28,19.52662
96,28605.55,28682.78,28604.74,28666.13,21.16736
97,28666.14,28680.53,28650.0,28655.58,22.19028
98,28655.61,28697.0,28609.37,28685.13,56.28834
99,28685.13,28694.91,28631.57,28651.83,40.85737
100,28646.33,28661.02,28500.0,28565.01,110.87648
101,28565.89,28590.0,28563.34,28589.98,22.85838
102,28589.98,28665.56,28588.41,28632.22,50.44079
103,28632.23,28632.23,28573.34,28613.95,66.28377
104,28613.96,28628.38,28579.17,28580.47,24.84969
105,28580.47,28608.32,28521.36,28529.91,121.62707
106,28529.91,28555.03,28506.52,28533.67,56.9497
107,28533.67,28567.18,28522.02,28542.19,50.87602
108,28542.18,28626.73,28542.18,28610.65,51.4597
109,28610.66,28612.72,28541.55,28553.86,38.41696
110,28552.44,28558.31,28538.92,28549.43,14.87283
111,28549.43,28628.36,28529.17,28605.79,26.62562
112,28605.8,28671.79,28605.79,28632.83,26.54728
113,28632.84,28677.41,28615.62,28623.21,33.10555
114,28621.21,28644.27,28593.18,28644.27,46.98346
115,28643.74,28700.0,28635.09,28691.24,22.76887
116,28691.24,28750.0,28684.21,28722.29,48.1904
117,28722.28,28759.23,28722.28,28747.47,24.05542
118,28747.46,28759.15,28706.07,28759.14,33.40406
119,28759.14,28814.1,28720.64,28811.98,33.82072
120,28811.99,28813.88,28776.72,28793.05,42.16243
121,28793.06,28796.99,28728.0,28759.05,35.57552
122,28759.06,28869.01,28751.3,28864.21,71.96299
123,28864.21,28864.21,28784.34,28786.51,41.17812
124,28786.51,28808.69,28760.0,28760.0,68.17772
125,28760.0,28792.8,28750.0,28792.8,57.58497
126,28792.79,28865.67,28731.82,28735.33,57.95237
127,28735.33,28752.79,28692.74,28726.32,114.13534
128,28726.33,28799.24,28713.61,28775.31,34.455
129,28775.33,28856.02,28747.02,28750.21,78.88823
130,28750.2,28805.76,28735.55,28779.1,35.53943
131,28779.09,28822.28,28779.09,28821.01,23.25427
132,28822.0,28877.25,28820.28,28860.56,40.62268
133,28860.56,28888.0,28839.6,28888.0,37.20753
134,28888.0,28982.48,28832.69,28832.71,79.906
135,28832.72,28832.73,28786.2,28791.94,75.19457
136,28791.95,28870.0,28780.48,28850.97,22.5894
137,28850.09,28852.12,28790.0,28794.42,29.50724
138,28794.42,28850.0,28780.26,28840.1,23.7009
139,28840.1,28859.99,28814.94,28840.0,27.65286
140,28840.0,28859.99,28813.51,28819.88,34.4545
141,28819.89,28819.89,28780.0,28800.34,22.01011
142,28800.34,28800.34,28765.0,28773.83,33.97007
143,28773.83,28773.84,28731.16,28744.12,36.5726
144,28744.13,28744.13,28689.5,28707.67,31.52903
145,28707.66,28723.05,28680.0,28691.25,27.55069
146,28691.25,28770.01,28680.01,28750.56,27.98025
147,28750.56,28793.76,28700.46,28706.11,76.54633
148,28706.08,28713.67,28630.2,28630.2,57.10391
149,28630.2,28675.88,28627.03,28653.64,38.00461
150,28653.63,28655.68,28621.67,28630.01,41.90074
151,28630.0,28644.46,28606.15,28638.0,48.60438
152,28638.75,28640.39,28608.45,28617.1,31.52449
153,28614.38,28622.46,28547.94,28553.59,37.00444
154,28553.59,28587.26,28531.71,28580.39,36.09227
155,28580.38,28592.5,28547.78,28559.07,53.11528
156,28559.06,28582.59,28502.53,28513.86,40.36696
157,28513.86,28548.92,28481.01,28490.27,66.77142
158,28490.28,28528.08,28465.52,28511.82,37.98984
159,28511.83,28541.34,28490.02,28491.55,69.99773
160,28491.55,28510.0,28451.6,28456.01,31.24643
161,28456.02,28508.64,28456.01,28474.9,38.45258
162,28474.9,28504.47,28456.22,28484.85,36.581
163,28482.74,28530.03,28481.56,28520.9,35.26557
164,28520.9,28557.15,28496.86,28536.17,60.91009
165,28535.72,28559.99,28535.72,28554.77,51.96888
166,28554.77,28560.0,28504.16,28512.65,49.9231
167,28512.65,28519.65,28490.43,28511.92,25.25354
168,28511.91,28516.39,28460.0,28464.94,28.86762
169,28460.0,28464.94,28424.2,28425.89,43.91689
170,28425.9,28460.01,28424.47,28428.36,29.59541
171,28428.36,28440.64,28383.32,28383.33,68.85981
172,28383.33,28396.91,28304.13,28330.0,72.59689
173,28329.11,28356.35,28326.02,28326.02,25.61775
174,28326.02,28332.3,28286.99,28327.87,35.62741
175,28327.12,28331.19,28275.09,28283.82,27.28612
176,28283.82,28347.51,28283.81,28327.91,34.32713
177,28327.91,28338.13,28312.68,28318.75,13.68463
178,28318.74,28333.23,28191.35,28274.1,225.17785
179,28274.1,28294.34,28265.52,28288.96,14.58136
180,28288.96,28289.99,28265.52,28289.99,38.30107
181,28289.99,28289.99,28252.06,28275.57,36.23486
182,28275.58,28277.46,28257.04,28274.53,21.56316
183,28274.53,28315.89,28260.0,28260.0,35.44065
184,28260.0,28268.02,28198.95,28230.0,74.01454
185,28230.01,28238.77,28160.52,28164.98,75.05919
186,28164.98,28168.86,28069.44,28077.15,60.21187
187,28077.16,28080.0,28001.0,28016.98,73.57352
188,28016.68,28136.31,28009.92,28022.83,60.9635
189,28019.28,28115.22,28008.98,28092.02,47.05262
190,28092.02,28098.42,28028.79,28037.15,23.90063
191,28037.15,28056.04,28001.0,28032.91,27.80052
192,28032.91,28088.76,28031.91,28038.28,30.90739
193,28038.7,28163.84,28036.0,28150.02,52.33841
194,28150.03,28265.29,28120.47,28243.22,35.21491
195,28243.22,28313.99,28184.99,28299.46,39.97051
196,28299.46,28430.43,28299.06,28337.1,62.09457
197,28337.1,28458.26,28303.04,28439.23,40.10697
198,28439.23,28623.38,28439.22,28460.0,91.26431
199,28460.0,28466.26,28326.52,28442.65,33.51622
200,28442.65,28442.66,28343.8,28354.52,26.87877
201,28359.79,28425.36,28343.8,28386.1,24.41273
202,28386.1,28391.17,28333.14,28333.15,14.40276
203,28333.15,28427.73,28283.42,28355.67,35.96409
204,28355.67,28435.83,28340.02,28434.4,36.24239
205,28434.4,28450.0,28360.61,28385.02,60.98564
206,28378.8,28399.11,28310.0,28391.64,53.99788
207,28391.62,28456.53,28352.58,28353.32,43.47597
208,28353.32,28406.9,28345.56,28358.56,31.94085
209,28358.55,28444.34,28348.59,28440.85,39.46515
210,28440.86,28600.0,28421.56,28554.2,67.83345
211,28547.09,28585.19,28477.05,28477.06,45.11811
212,28477.05,28510.0,28417.99,28445.2,45.28159
213,28445.2,28500.0,28421.11,28430.12,47.4246
214,28430.12,28514.56,28430.12,28507.96,25.73616
215,28503.23,28563.39,28480.6,28481.39,22.02505
216,28481.4,28515.58,28444.94,28469.12,31.79859
217,28469.12,28503.74,28447.27,28452.57,34.89793
218,28452.56,28476.2,28411.34,28413.07,18.81772
219,28413.07,28475.76,28412.26,28475.76,13.99354
220,28475.76,28481.07,28415.86,28448.9,41.6785
221,28449.03,28500.0,28448.9,28486.49,33.98045
222,28486.5,28600.0,28477.52,28497.01,121.32602
223,28497.02,28573.47,28479.55,28567.32,89.72699
224,28567.32,28590.25,28520.94,28524.5,48.0358
225,28524.5,28559.8,28506.32,28515.42,77.46743
226,28515.42,28660.57,28502.55,28608.52,91.82036
227,28609.7,28644.94,28543.71,28569.53,67.05539
228,28569.54,28642.99,28557.8,28580.7,57.96831
229,28580.7,28592.04,28527.01,28564.18,47.57497
230,28564.18,28591.02,28525.0,28548.83,84.16373
231,28548.75,28551.28,28520.0,28537.1,21.78665
232,28537.1,28564.5,28524.17,28530.9,44.87281
233,28530.89,28563.2,28523.27,28553.75,26.00602
234,28553.75,28573.96,28523.59,28546.88,60.03477
235,28546.88,28551.36,28440.56,28457.18,63.14272
236,28457.18,28477.19,28393.92,28405.51,82.02613
237,28405.51,28473.97,28374.73,28438.59,71.49013
238,28438.59,28498.87,28438.58,28475.58,41.13734
239,28475.58,28502.0,28429.5,28432.04,46.95843
240,28432.03,28450.36,28400.0,28417.32,51.34165
241,28417.32,28479.37,28410.63,28472.58,33.96537
242,28472.59,28490.0,28440.01,28445.22,19.60546
243,28445.22,28465.23,28364.05,28386.01,34.16988
244,28386.01,28418.59,28344.98,28414.0,66.02067
245,28416.02,28454.11,28412.29,28450.66,51.8519
246,28454.1,28515.14,28444.23,28477.02,51.21541
247,28477.02,28500.0,28460.64,28473.07,27.91736
248,28473.07,28493.94,28422.64,28492.08,58.12107
249,28492.09,28548.37,28466.77,28532.6,40.10615
250,28532.61,28600.0,28532.6,28565.18,67.41081
251,28565.19,28617.83,28565.18,28579.51,43.0043
252,28579.5,28580.0,28540.9,28570.54,27.18713
253,28573.35,28659.82,28567.15,28567.15,54.48028
254,28567.16,28570.04,28500.28,28544.81,50.76405
255,28544.8,28660.49,28526.11,28632.96,216.44957
256,28632.96,28712.52,28616.57,28704.57,97.47198
257,28704.57,28764.45,28689.17,28702.61,92.72719
258,28702.61,28717.95,28670.01,28680.95,47.11843
259,28680.94,28779.16,28680.94,28755.38,68.69119
260,28755.38,28805.0,28699.41,28718.19,62.24362
261,28718.19,28742.6,28673.74,28688.6,74.66211
262,28688.6,28705.63,28654.43,28679.44,49.13825
263,28679.44,28718.37,28665.65,28670.61,68.63416
264,28670.62,28691.03,28651.24,28674.95,77.34253
265,28674.94,28685.24,28630.19,28639.51,96.39201
266,28639.52,28657.56,28630.0,28645.73,38.12932
267,28645.73,28645.74,28602.06,28613.37,51.06581
268,28613.38,28632.8,28595.48,28609.78,27.40561
269,28609.78,28642.1,28606.57,28632.73,38.53866
270,28632.73,28708.84,28632.72,28684.49,75.59358
271,28684.5,28781.02,28654.58,28777.34,72.82411
272,28777.34,28843.7,28753.8,28821.52,101.78321
273,28824.1,28909.77,28821.2,28868.73,98.31809
274,28868.74,28893.15,28852.96,28892.37,49.89287
275,28892.38,28947.95,28878.22,28928.54,97.6182
276,28928.54,28988.0,28922.75,28952.07,71.39598
277,28952.08,28985.8,28918.99,28924.79,31.42794
278,28924.79,29150.0,28921.24,29133.68,190.32685
279,29133.68,29196.78,29064.94,29097.55,212.91326
280,29097.56,29106.26,29023.8,29028.13,103.63761
281,29028.12,29078.92,29025.13,29051.2,66.64078
282,29051.2,29090.0,29004.92,29068.69,112.43589
283,29068.7,29072.83,28946.29,28975.36,84.64842
284,28975.36,29030.19,28958.67,28998.69,54.94293
285,28998.7,29044.0,28982.71,29032.31,45.21052
286,29032.31,29196.51,29003.65,29144.56,199.48932
287,29143.41,29146.88,29011.26,29013.76,93.19031
288,29013.93,29070.45,28964.38,29054.57,85.92404
289,29054.57,29091.99,29050.01,29055.27,54.30739
290,29055.27,29055.28,28989.76,28999.04,33.83215
291,28999.04,29015.68,28975.38,28977.38,26.72554
292,28977.39,29027.35,28977.38,29005.65,37.14694
293,29005.66,29066.64,28999.81,29055.67,47.31738
294,29055.67,29106.57,29029.67,29106.57,60.60196
295,29106.57,29142.85,29078.95,29097.71,57.21647
296,29097.71,29112.14,29019.12,29019.12,48.3222
297,29019.12,29117.34,29019.12,29117.33,59.20497
298,29117.33,29161.42,29071.97,29073.32,66.11681
299,29071.99,29089.79,29022.34,29023.29,38.0052
300,29022.99,29070.87,29018.49,29069.99,46.87248
301,29069.99,29120.0,29068.61,29069.97,27.83577
302,29069.97,29069.97,28991.18,28991.59,50.19576
303,28991.59,29008.54,28944.12,28955.95,55.22331
304,28955.95,29000.0,28941.99,28973.47,64.32823
305,28973.47,29021.59,28954.94,29004.72,23.32522
306,29004.73,29140.6,29000.56,29045.21,49.54053
307,29045.22,29118.16,29026.67,29108.78,57.03915
308,29108.78,29188.32,29108.77,29157.28,38.8351
309,29157.29,29246.4,29142.45,29177.2,70.26563
310,29177.2,29182.87,29116.67,29142.96,58.16561
311,29142.96,29165.65,29112.85,29145.28,52.01636
312,29145.28,29182.53,29135.01,29150.02,37.39992
313,29150.02,29258.0,29120.0,29237.71,77.38972
314,29237.71,29272.12,29126.57,29147.61,108.51525
315,29147.61,29232.45,29141.98,29221.9,46.73817
316,29221.91,29260.96,29197.6,29210.04,56.82287
317,29210.04,29215.43,29143.39,29164.26,64.81243
318,29164.26,29229.99,29140.01,29209.55,52.54309
319,29209.56,29232.94,29175.02,29178.26,28.07233
320,29178.25,29207.05,29157.35,29205.22,42.53514
321,29205.22,29280.79,29192.83,29246.26,53.91195
322,29247.62,29300.0,29194.01,29223.17,58.57518
323,29223.17,29258.98,29168.56,29178.05,55.90549
324,29178.06,29206.85,29159.69,29159.7,57.87684
325,29159.71,29195.69,29153.06,29156.69,44.48413
326,29156.69,29181.32,29131.82,29150.42,59.41122
327,29150.41,29153.95,29118.21,29131.53,36.46437
328,29132.19,29135.11,29101.26,29134.47,43.01758
329,29134.47,29137.54,29080.0,29091.16,24.70468
330,29091.16,29093.12,29051.02,29051.36,29.12227
331,29050.85,29096.38,29034.23,29049.84,76.11588
332,29049.84,29053.41,28964.46,29029.75,60.34102
333,29029.74,29062.45,28977.79,29051.29,93.22929
334,29051.28,29051.29,28972.79,28992.77,66.14496
335,28992.77,29017.9,28960.0,28989.43,107.41783
336,28989.43,29045.83,28970.03,28972.34,66.17524
337,28972.35,29023.61,28949.8,29010.19,85.37436
338,29010.2,29019.29,28877.55,28882.09,77.55408
339,28882.08,28960.0,28842.48,28958.95,59.36583
340,28958.95,29053.92,28913.69,28914.23,74.53475
341,28914.24,29007.13,28877.55,29007.12,77.08223
342,29007.12,29025.36,28963.14,28974.98,45.14566
343,28974.98,29006.65,28965.47,28984.02,43.62052
344,28984.02,29030.0,28984.01,29011.49,32.0285
345,29011.49,29011.49,28921.7,28927.69,58.97339
346,28927.69,28957.35,28907.47,28925.75,65.93836
347,28925.75,28941.05,28900.0,28916.8,60.79714
348,28916.79,28936.95,28880.43,28897.99,40.46481
349,28897.99,28902.96,28864.14,28887.68,39.96019
350,28887.69,28894.22,28790.0,28790.0,112.41614
351,28790.01,28841.44,28781.17,28835.66,146.56293
352,28835.66,28843.83,28751.67,28763.77,69.03855
353,28763.77,28839.34,28763.76,28818.02,93.42125
354,28818.01,28859.34,28810.21,28843.06,52.83393
355,28843.06,28843.06,28787.92,28790.15,46.56176
356,28790.16,28836.26,28788.76,28828.08,22.07215
357,28828.08,28852.42,28813.24,28833.12,31.56053
358,28833.11,28902.68,28830.95,28871.71,31.98479
359,28871.7,28935.66,28866.53,28917.45,32.79764
360,28917.44,28958.7,28917.44,28942.92,65.72721
361,28942.92,28955.99,28923.23,28953.01,16.99693
362,28953.01,29005.68,28953.0,28992.79,52.84597
363,28992.78,29014.25,28987.28,28998.63,43.67057
364,28998.63,29097.16,28998.62,29051.55,93.38032
365,29051.54,29215.58,29049.71,29166.14,166.03786
366,29166.13,29314.0,29166.13,29272.45,157.17466
367,29272.44,29320.0,29231.71,29291.12,151.68178
368,29291.13,29326.43,29226.67,29266.54,61.85389
369,29266.54,29266.54,29183.7,29183.7,62.74006
370,29183.7,29233.33,29146.25,29233.33,68.30241
371,29233.33,29263.45,29204.88,29219.92,67.35901
372,29219.91,29229.63,29194.46,29200.02,31.40552
373,29200.01,29239.43,29182.48,29201.2,45.52949
374,29201.2,29271.67,29187.46,29258.32,86.06067
375,29258.33,29324.76,29240.92,29288.57,116.3285
376,29288.56,29384.24,29284.2,29384.23,97.7324
377,29384.23,29400.0,29330.01,29341.21,88.23622
378,29341.2,29399.99,29319.21,29399.98,78.65798
379,29399.99,29476.4,29399.98,29473.85,85.59396
380,29473.85,29490.34,29437.3,29460.72,79.38874
381,29460.72,29467.42,29413.52,29439.09,100.76815
382,29439.09,29510.0,29439.09,29504.37,170.0513
383,29504.38,29514.5,29436.45,29463.48,104.9014
384,29463.48,29463.49,29414.66,29424.52,53.19323
385,29424.53,29449.99,29400.64,29409.21,56.26865
386,29409.2,29483.62,29406.63,29459.69,51.99332
387,29459.7,29558.0,29459.69,29550.5,166.09394
388,29550.49,29600.0,29485.32,29499.21,159.12185
389,29499.2,29499.21,29453.15,29457.98,49.87211
390,29457.98,29605.0,29445.92,29543.47,191.26698
391,29543.47,29588.79,29493.2,29588.79,167.45023
392,29588.79,29600.0,29545.38,29545.39,57.95607
393,29545.38,29580.45,29514.71,29573.79,43.73148
394,29573.78,29620.3,29568.36,29594.81,56.4466
395,29593.19,29645.12,29570.0,29607.99,73.86108
396,29608.0,29747.7,29601.96,29676.25,116.76341
397,29676.26,29709.63,29630.76,29698.94,49.99274
398,29698.95,29729.21,29614.36,29686.49,130.99189
399,29686.49,29693.25,29601.02,29618.15,143.98066
400,29618.14,29672.75,29606.28,29650.85,116.70303
401,29650.84,29696.0,29648.06,29671.99,77.16085
402,29671.99,29700.01,29621.25,29650.46,284.68279
403,29650.45,29670.01,29557.8,29595.82,60.92261
404,29595.83,29636.12,29579.91,29581.22,42.83339
405,29581.23,29592.29,29536.03,29541.75,41.98496
406,29541.75,29546.57,29460.77,29504.85,133.10423
407,29504.85,29519.42,29482.22,29492.23,49.83133
408,29492.23,29599.4,29472.72,29555.0,122.43343
409,29554.99,29555.0,29489.7,29489.71,87.54495
410,29489.7,29495.61,29353.64,29403.62,183.38378
411,29403.63,29458.31,29388.0,29423.38,60.54172
412,29423.39,29439.74,29400.0,29420.4,40.56956
413,29420.4,29437.98,29370.0,29420.02,61.29843
414,29420.02,29487.39,29410.71,29462.98,41.34502
415,29462.98,29511.89,29460.37,29485.84,33.18656
416,29485.85,29492.68,29429.46,29444.1,64.75373
417,29444.11,29460.0,29372.64,29377.29,99.81886
418,29377.3,29424.79,29374.07,29408.84,39.22678
419,29408.83,29458.31,29408.83,29432.41,42.93411
420,29432.42,29460.0,29432.41,29459.99,40.14998
421,29459.99,29488.2,29438.46,29464.12,91.44435
422,29464.13,29483.62,29445.99,29450.89,37.09952
423,29450.89,29470.5,29357.71,29383.66,79.09726
424,29383.66,29383.67,29336.12,29336.57,58.74197
425,29336.57,29400.2,29336.57,29354.71,42.20722
426,29354.72,29398.66,29346.66,29370.0,46.24607
427,29370.0,29434.92,29358.29,29434.92,58.81225
428,29434.92,29438.61,29351.24,29357.82,38.11252
429,29357.82,29358.29,29255.25,29289.26,128.46277
430,29289.25,29327.76,29280.02,29285.5,102.9506
431,29285.5,29299.23,29261.58,29298.52,32.93128
432,29298.52,29346.74,29295.77,29307.59,58.01632
433,29307.59,29333.49,29293.96,29312.03,37.85347
434,29312.03,29373.71,29312.03,29344.25,40.85587
435,29344.26,29369.42,29343.91,29357.92,28.37125
436,29357.92,29376.23,29329.11,29329.95,42.7117
437,29329.95,29353.73,29329.95,29335.53,17.51398
438,29335.53,29354.3,29306.31,29331.63,35.38084
439,29331.63,29378.69,29314.04,29323.45,28.30032
440,29323.44,29329.81,29283.14,29287.46,41.40927
441,29287.46,29304.36,29281.51,29300.07,24.98618
442,29299.82,29348.85,29283.14,29348.85,26.67668
443,29348.85,29399.5,29329.54,29387.96,39.31137
444,29387.97,29425.43,29387.96,29400.58,39.57763
445,29400.58,29461.13,29395.48,29461.12,20.73666
446,29461.12,29484.7,29410.0,29430.0,55.80741
447,29430.0,29447.3,29406.76,29446.15,49.34835
448,29446.14,29552.8,29446.14,29551.49,45.51851
449,29550.96,29570.18,29521.1,29551.98,57.76739
450,29551.97,29648.0,29535.25,29561.39,178.74551
451,29561.39,29562.22,29513.81,29526.34,27.36563
452,29526.35,29529.5,29489.8,29522.93,34.37305
453,29522.94,29537.8,29486.11,29499.99,27.07678
454,29499.99,29500.0,29470.0,29478.58,15.29135
455,29478.58,29599.6,29474.83,29585.58,279.43241
456,29585.58,29638.0,29497.79,29497.79,57.51719
457,29497.79,29497.8,29431.22,29439.88,83.2871
458,29439.88,29508.31,29420.01,29495.97,53.51368
459,29495.97,29530.45,29488.25,29530.44,69.81493
460,29530.44,29569.95,29510.27,29537.47,36.88838
461,29537.47,29544.68,29496.43,29496.52,22.33116
462,29496.52,29539.03,29490.01,29508.07,35.58875
463,29508.07,29587.55,29501.9,29575.93,63.96955
464,29574.76,29621.84,29561.58,29565.29,39.5594
465,29563.7,29579.98,29551.31,29555.11,31.05701
466,29555.11,29615.64,29553.2,29615.64,50.35016
467,29615.64,29700.0,29594.17,29599.94,113.94296
468,29599.94,29643.06,29592.08,29609.03,187.62753
469,29609.03,29640.0,29570.0,29570.01,71.87422
470,29570.01,29570.01,29510.99,29524.2,30.98427
471,29524.19,29620.0,29508.15,29619.99,114.99487
472,29620.0,29645.04,29557.99,29620.32,166.76692
473,29620.32,29688.0,29590.0,29668.95,137.16382
474,29668.96,29847.44,29660.02,29805.53,237.60809
475,29805.53,29864.38,29787.1,29793.95,114.98206
476,29795.18,29816.77,29746.41,29769.14,90.73359
477,29773.29,29848.1,29751.2,29826.25,67.8503
478,29826.25,29893.44,29805.75,29857.08,111.99555
479,29857.07,30061.0,29845.31,30052.65,563.45832
480,30052.65,30111.0,29972.34,30105.54,298.38729
481,30105.54,30120.0,30004.64,30025.95,187.06077
482,30025.95,30071.64,30013.59,30014.62,94.2746
483,30014.63,30094.98,30013.0,30082.56,66.89272
484,30082.56,30225.02,30079.84,30176.56,298.58851
485,30176.55,30177.37,30003.22,30048.04,139.82678
486,30048.04,30051.45,29951.53,30009.12,200.78483
487,30009.13,30009.13,29888.48,29889.66,127.81058
488,29889.65,29910.83,29827.31,29874.54,148.55702
489,29874.53,29910.83,29858.17,29890.99,62.27801
490,29890.99,29913.87,29832.1,29900.23,93.31959
491,29900.22,29953.94,29890.0,29918.24,62.8121
492,29918.24,29960.23,29902.52,29926.79,68.2674
493,29926.8,29980.01,29886.47,29980.01,51.54365
494,29980.0,30073.81,29968.28,30051.7,75.38159
495,30051.71,30098.18,30010.48,30067.72,100.63239
496,30067.71,30145.82,30067.23,30075.42,143.81526
497,30075.41,30082.71,30006.51,30073.9,109.68467
498,30073.9,30120.0,30000.0,30045.07,112.48997
499,30048.18,30103.44,30046.58,30090.25,34.23496
500,30090.25,30090.26,30011.66,30016.21,66.61037
501,30016.21,30018.95,29896.76,29923.69,334.18864
502,29923.69,29994.68,29860.47,29972.71,137.95559
503,29972.71,29992.38,29898.57,29956.07,77.15548
504,29955.96,29955.96,29877.92,29897.65,62.98319
505,29897.66,29963.29,29884.09,29953.96,70.15479
506,29953.97,29954.72,29910.81,29929.99,34.06647
507,29930.0,29956.44,29922.58,29956.26,51.75404
508,29956.44,29973.63,29918.2,29921.91,31.39495
509,29921.91,30007.47,29920.41,30007.47,53.51628
510,30007.46,30106.04,29991.45,30028.01,130.23056
511,30028.01,30130.0,30004.78,30090.94,118.92959
512,30090.94,30185.83,30077.53,30140.97,111.84527
513,30140.98,30216.25,30140.97,30212.22,103.45041
514,30212.21,30219.42,30108.01,30164.3,155.86314
515,30164.31,30164.31,30075.94,30096.89,82.44188
516,30096.89,30097.43,30025.0,30030.51,81.23028
